17.8903,3,4665.0312
17.8903,3,4664.9927
17.8903,3,4664.9761
17.8902,3,4664.9321
17.8902,3,4664.9692
17.8902,3,4664.9431
17.8902,3,4664.9169
17.8902,3,4664.9183
17.8902,2,4664.8619
17.8902,2,4664.8660
17.8901,3,4664.8990
17.8901,3,4664.8729
17.8901,3,4664.8715
17.8901,2,4664.8853
17.8901,3,4664.9018
17.8901,2,4664.8935
17.8900,3,4664.8743
17.8900,2,4664.8453
17.8900,3,4664.8233
17.8900,3,4664.8316
17.8900,3,4664.8040
17.8900,3,4664.8096
17.8900,3,4664.7985
17.8900,3,4664.7834
17.8899,2,4664.7806
17.8899,2,4664.7710
17.8899,3,4664.7600
17.8899,2,4664.7655
17.8899,3,4664.7669
17.8899,3,4664.7627
17.8898,3,4664.7517
17.8898,3,4664.7490
17.8898,3,4664.7366
17.8898,3,4664.7173
17.8898,3,4664.7118
17.8898,3,4664.7146
17.8897,3,4664.7118
17.8897,3,4664.7077
17.8897,3,4664.7118
17.8897,3,4664.6994
17.8897,3,4664.6912
17.8897,3,4664.6939
17.8897,3,4664.6856
17.8896,3,4664.6925
17.8896,3,4664.6815
17.8896,3,4664.6843
17.8896,3,4664.6788
17.8896,3,4664.6471
17.8896,3,4664.6278
17.8896,3,4664.6113
17.8896,3,4664.5948
17.8896,3,4664.5824
17.8896,3,4664.5672
17.8895,3,4664.5604
17.8895,3,4664.5287
17.8895,3,4664.5301
17.8895,3,4664.5494
17.8895,3,4664.5397
17.8894,3,4664.5287
17.8894,3,4664.5370
17.8894,3,4664.5466
17.8894,3,4664.5659
17.8894,3,4664.5741
17.8894,3,4664.5617
17.8893,3,4664.5783
17.8893,3,4664.5838
17.8893,3,4664.5975
17.8893,3,4664.6003
17.8893,3,4664.6003
17.8893,3,4664.5714
17.8893,3,4664.5590
17.8893,3,4664.5645
17.8893,3,4664.5356
17.8893,3,4664.5163
17.8893,3,4664.5177
17.8893,3,4664.5053
17.8893,3,4664.5246
17.8892,3,4664.5246
17.8892,3,4664.5342
17.8892,3,4664.5191
17.8892,3,4664.5438
17.8892,2,4664.5507
17.8891,3,4664.5494
17.8891,3,4664.5645
17.8891,2,4664.5535
17.8891,3,4664.5191
17.8891,3,4664.5287
17.8891,3,4664.5259
17.8891,3,4664.5204
17.8891,2,4664.5053
17.8891,3,4664.5191
17.8891,2,4664.5287
17.8891,3,4664.5521
17.8891,2,4664.5549
17.8891,3,4664.5438
17.8891,3,4664.5617
17.8891,3,4664.5535
17.8891,3,4664.5521
17.8891,2,4664.5604
17.8891,3,4664.5659
17.8890,3,4664.5645
17.8890,3,4664.5576
17.8890,3,4664.5617
17.8890,2,4664.5342
17.8890,3,4664.5204
17.8890,3,4664.5149
17.8889,3,4664.5053
17.8889,3,4664.5012
17.8889,3,4664.5080
17.8889,3,4664.4970
17.8889,3,4664.4915
17.8889,3,4664.4846
17.8889,3,4664.4709
17.8889,3,4664.4667
17.8889,3,4664.4750
17.8889,3,4664.4846
17.8889,3,4664.4805
17.8889,3,4664.4957
17.8889,3,4664.4750
17.8889,3,4664.4764
17.8888,3,4664.4640
17.8888,3,4664.4695
17.8888,3,4664.4695
17.8888,3,4664.4791
17.8888,3,4664.4764
17.8888,3,4664.4805
17.8888,3,4664.4736
17.8888,3,4664.4736
17.8888,3,4664.4667
17.8888,3,4664.4736
17.8888,3,4664.4585
17.8888,3,4664.4420
17.8888,3,4664.4337
17.8888,3,4664.4227
17.8887,3,4664.4131
17.8887,3,4664.3993
17.8887,3,4664.3841
17.8887,3,4664.3773
17.8887,3,4664.3745
17.8887,3,4664.3470
17.8887,3,4664.3428
17.8887,3,4664.3153
17.8887,3,4664.2823
17.8887,3,4664.2685
17.8887,3,4664.2823
17.8887,3,4664.2699
17.8887,3,4664.2575
17.8887,3,4664.2602
17.8886,3,4664.2465
17.8886,3,4664.2451
17.8886,3,4664.2561
17.8886,3,4664.2410
17.8886,3,4664.2313
17.8886,3,4664.2313
17.8886,3,4664.2272
17.8886,3,4664.2024
17.8886,3,4664.2024
17.8886,3,4664.2010
17.8886,3,4664.2052
17.8886,3,4664.1969
17.8886,3,4664.2024
17.8886,3,4664.1955
17.8886,3,4664.1928
17.8886,3,4664.1859
17.8886,3,4664.1763
17.8886,3,4664.1515
17.8886,3,4664.1336
17.8885,3,4664.1226
17.8885,3,4664.1322
17.8885,3,4664.1308
17.8885,3,4664.1267
17.8885,3,4664.1171
17.8885,3,4664.1226
17.8885,3,4664.1157
17.8885,3,4664.1088
17.8885,3,4664.1005
17.8885,3,4664.0978
17.8885,4,4664.0840
17.8885,4,4664.1047
17.8885,4,4664.1019
17.8885,3,4664.1019
17.8885,3,4664.1074
17.8885,3,4664.1308
17.8885,3,4664.1281
17.8885,3,4664.1487
17.8884,3,4664.1391
17.8884,3,4664.1501
17.8884,3,4664.1652
17.8884,3,4664.1542
17.8884,3,4664.1391
17.8884,3,4664.1295
17.8884,4,4664.1322
17.8884,4,4664.1198
17.8884,4,4664.1267
17.8884,3,4664.1253
17.8884,3,4664.1377
17.8884,3,4664.1295
17.8884,3,4664.1405
17.8884,3,4664.1432
17.8884,3,4664.1584
17.8884,3,4664.1473
17.8884,3,4664.1487
17.8884,3,4664.1666
17.8884,3,4664.1639
17.8884,3,4664.1735
17.8884,3,4664.1721
17.8884,3,4664.1735
17.8884,3,4664.1611
17.8884,3,4664.1639
17.8884,3,4664.1556
17.8884,3,4664.1542
17.8884,3,4664.1584
17.8884,3,4664.1446
17.8884,3,4664.1473
17.8884,3,4664.1473
17.8883,3,4664.1666
17.8883,2,4664.1818
17.8883,3,4664.1914
17.8883,3,4664.2038
17.8883,3,4664.1983
17.8883,3,4664.2079
17.8883,2,4664.2162
17.8883,2,4664.2300
17.8883,3,4664.2396
17.8883,3,4664.2300
17.8883,3,4664.2176
17.8883,3,4664.2134
17.8883,3,4664.2121
17.8883,3,4664.1969
17.8883,3,4664.1776
17.8883,3,4664.1763
17.8883,3,4664.1680
17.8883,3,4664.1611
17.8883,3,4664.1487
17.8883,2,4664.1556
17.8883,3,4664.1666
17.8883,2,4664.1597
17.8883,2,4664.1432
17.8883,3,4664.1322
17.8883,2,4664.1446
17.8883,3,4664.1529
17.8883,3,4664.1735
17.8883,3,4664.1625
17.8883,3,4664.1652
17.8883,2,4664.1625
17.8883,3,4664.1611
17.8883,2,4664.1584
17.8883,3,4664.1529
17.8883,2,4664.1487
17.8883,3,4664.1336
17.8883,2,4664.1363
17.8882,3,4664.1377
17.8882,3,4691.7202
17.8882,2,4664.5851
17.8882,3,4664.5672
17.8882,2,4664.5273
17.8882,2,4664.4475
17.8882,3,4664.3167
17.8883,3,4664.1267
17.8883,3,4664.0689
17.8883,3,4664.0262
17.8883,3,4663.9959
17.8883,3,4664.0785
17.8882,3,4664.0785
17.8882,3,4664.1060
17.8882,3,4664.0978
17.8882,3,4664.0620
17.8882,3,4663.9904
17.8882,3,4664.0262
17.8883,3,4663.9794
17.8883,3,4663.9987
17.8883,3,4663.9821
17.8883,3,4664.0152
17.8883,3,4663.9945
17.8883,3,4663.9959
17.8883,3,4664.0014
17.8883,3,4664.0276
17.8883,3,4664.0262
17.8882,3,4664.0331
17.8882,2,4664.0524
17.8882,3,4664.0262
17.8882,3,4664.0386
17.8883,3,4664.0317
17.8883,3,4664.0331
17.8883,3,4664.0413
17.8883,3,4664.0510
17.8883,3,4664.0413
17.8882,3,4664.0468
17.8883,3,4664.0565
17.8883,3,4664.0675
17.8883,3,4664.0592
17.8883,3,4664.0744
17.8883,3,4664.0909
17.8883,3,4664.0937
17.8883,3,4664.0909
17.8883,3,4664.0923
17.8883,3,4664.0826
17.8883,3,4664.0675
17.8883,3,4664.0482
17.8882,3,4664.0537
17.8883,3,4664.0579
17.8882,3,4664.0647
17.8883,3,4664.0689
17.8883,3,4664.0882
17.8883,3,4664.0923
17.8883,3,4664.0813
17.8883,3,4664.0978
17.8883,3,4664.0689
17.8883,3,4664.0565
17.8883,3,4664.0675
17.8882,3,4664.0551
17.8882,2,4664.0647
17.8883,3,4664.0703
17.8882,3,4664.0854
17.8883,2,4664.0895
17.8883,2,4664.0813
17.8883,3,4664.0978
17.8883,3,4664.0909
17.8883,3,4664.0923
17.8883,3,4664.0826
17.8883,4,4664.0840
17.8883,3,4664.0758
17.8883,3,4664.0826
17.8883,3,4664.0813
17.8883,3,4664.0771
17.8883,3,4664.0813
17.8883,3,4664.0978
17.8883,3,4664.0882
17.8883,3,4664.0937
17.8883,3,4664.0840
17.8883,3,4664.0703
17.8883,3,4664.0661
17.8883,3,4664.0592
17.8883,3,4664.0716
17.8883,3,4664.0592
17.8883,3,4664.0730
17.8883,3,4664.0647
17.8883,3,4664.0606
17.8883,3,4664.0716
17.8883,3,4664.0758
17.8883,3,4664.0813
17.8883,3,4664.0854
17.8883,3,4664.0978
17.8883,4,4664.0840
17.8883,3,4664.0964
17.8883,4,4664.0895
17.8883,3,4664.0840
17.8883,3,4664.0785
17.8883,3,4664.0758
17.8883,3,4664.0950
17.8883,3,4664.0950
17.8883,3,4664.0813
17.8883,3,4664.0813
17.8883,3,4664.0799
17.8883,3,4664.0634
17.8883,3,4664.0758
17.8883,3,4664.0785
17.8883,3,4664.0909
17.8883,3,4664.0950
17.8883,3,4664.1033
17.8883,3,4664.1033
17.8883,3,4664.1171
17.8883,3,4664.1171
17.8883,3,4664.1129
17.8884,3,4664.1184
17.8883,3,4664.1171
17.8883,3,4664.0923
17.8883,3,4664.0813
17.8883,3,4664.0799
17.8883,3,4664.0895
17.8883,3,4664.0854
17.8883,3,4664.0799
17.8883,3,4664.0923
17.8883,3,4664.1116
17.8883,4,4664.1060
17.8884,3,4664.1019
17.8884,3,4664.0923
17.8884,3,4664.0882
17.8884,3,4664.0854
17.8884,3,4664.0840
17.8884,3,4664.0978
17.8884,3,4664.0909
17.8884,3,4664.1143
17.8883,3,4664.1336
17.8883,3,4664.1184
17.8884,4,4664.1295
17.8884,3,4664.1212
17.8884,4,4664.1198
17.8884,3,4664.1088
17.8884,3,4664.0992
17.8884,3,4664.1088
17.8884,3,4664.0840
17.8884,3,4664.0799
17.8884,3,4664.0840
17.8884,3,4664.0937
17.8884,3,4664.0937
17.8884,3,4664.1129
17.8884,3,4664.1060
17.8884,3,4664.1019
17.8884,3,4664.1102
17.8884,3,4664.1074
17.8884,3,4664.0895
17.8884,3,4664.1005
17.8884,3,4664.0950
17.8885,3,4664.1074
17.8885,3,4664.1253
17.8885,3,4664.1281
17.8885,3,4664.1418
17.8885,3,4664.1350
17.8885,3,4664.1529
17.8884,3,4664.1460
17.8884,3,4664.1556
17.8884,3,4664.1584
17.8884,3,4664.1501
17.8884,3,4664.1460
17.8885,3,4664.1405
17.8885,3,4664.1501
17.8885,3,4664.1529
17.8885,3,4664.1584
17.8885,3,4664.1473
17.8885,3,4664.1556
17.8885,3,4664.1694
17.8885,3,4664.1694
17.8885,3,4664.1694
17.8885,3,4664.1460
17.8885,3,4664.1391
17.8885,3,4664.1487
17.8885,3,4664.1597
17.8885,3,4664.1694
17.8885,3,4664.1873
17.8885,3,4664.1914
17.8885,3,4664.1887
17.8885,3,4664.1790
17.8885,3,4664.1776
17.8885,3,4664.1735
17.8886,3,4664.1694
17.8886,3,4664.1570
17.8886,3,4664.1515
17.8886,3,4664.1473
17.8886,3,4664.1295
17.8886,3,4664.1501
17.8886,3,4664.1831
17.8886,3,4664.1887
17.8886,3,4664.1928
17.8886,3,4664.1831
17.8886,3,4664.1928
17.8886,3,4664.1969
17.8886,3,4664.1955
17.8886,3,4664.1818
17.8886,3,4664.1845
17.8886,3,4664.1845
17.8886,4,4664.1873
17.8886,3,4664.1831
17.8886,3,4664.1873
17.8886,3,4664.1845
17.8886,4,4664.1804
17.8886,3,4664.1845
17.8886,3,4664.1859
17.8886,3,4664.1776
17.8886,3,4664.1804
17.8886,3,4664.1914
17.8886,3,4664.1928
17.8886,4,4664.1873
17.8887,3,4664.1694
17.8887,3,4664.1721
17.8886,4,4664.1680
17.8886,3,4664.1790
17.8886,4,4664.1873
17.8886,4,4664.1804
17.8887,4,4664.1955
17.8887,4,4664.1831
17.8887,4,4664.1570
17.8887,4,4664.1625
17.8887,4,4664.1597
17.8887,4,4664.1446
17.8887,4,4664.1405
17.8887,4,4664.1295
17.8887,3,4664.1281
17.8887,4,4664.1129
17.8887,3,4664.0992
17.8887,4,4664.0661
17.8887,3,4664.0634
17.8887,3,4664.0510
17.8887,4,4664.0510
17.8887,3,4664.0413
17.8887,3,4664.0372
17.8887,3,4664.0345
17.8887,4,4664.0179
17.8887,3,4664.0166
17.8888,4,4664.0069
17.8888,3,4664.0152
17.8888,3,4664.0028
17.8888,4,4663.9932
17.8888,3,4663.9918
17.8888,3,4663.9945
17.8888,3,4663.9780
17.8888,3,4663.9656
17.8888,3,4663.9574
17.8888,3,4663.9505
17.8888,3,4663.9505
17.8888,4,4663.9725
17.8888,3,4663.9629
17.8888,3,4663.9463
17.8888,3,4663.9436
17.8888,3,4663.9285
17.8889,3,4663.9078
17.8889,3,4663.8968
17.8889,3,4663.8858
17.8889,3,4663.8651
17.8889,3,4663.8458
17.8889,3,4663.8252
17.8889,3,4663.8156
17.8889,3,4663.8169
17.8889,3,4663.8224
17.8889,3,4663.8252
17.8889,3,4663.8059
17.8889,3,4663.8018
17.8889,3,4663.7990
17.8889,3,4663.7867
17.8889,3,4663.8101
17.8889,3,4663.7935
17.8889,3,4663.7963
17.8889,3,4663.8004
17.8890,3,4663.7922
17.8890,3,4663.7990
17.8890,3,4663.7990
17.8890,3,4663.7990
17.8890,3,4663.8045
17.8890,3,4663.7922
17.8890,3,4663.7935
17.8890,3,4663.8101
17.8890,3,4663.8128
17.8890,3,4663.8059
17.8890,3,4663.7977
17.8890,3,4663.7949
17.8890,3,4663.7729
17.8890,3,4663.7715
17.8890,3,4663.7729
17.8890,3,4663.7867
17.8890,3,4663.7894
17.8890,3,4663.7935
17.8890,3,4663.8018
17.8890,3,4663.8032
17.8891,3,4663.8266
17.8891,3,4663.8252
17.8891,3,4663.8280
17.8891,3,4663.8321
17.8891,3,4663.8238
17.8891,3,4663.8403
17.8891,3,4663.8500
17.8891,3,4663.8527
17.8891,3,4663.8706
17.8891,3,4663.8679
17.8891,3,4663.8761
17.8891,3,4663.8789
17.8891,3,4663.9009
17.8891,3,4663.9174
17.8891,3,4663.9326
17.8891,3,4663.9381
17.8891,3,4663.9367
17.8892,3,4663.9353
17.8892,3,4663.9298
17.8892,3,4663.9463
17.8892,3,4663.9381
17.8892,3,4663.9532
17.8892,3,4663.9519
17.8892,3,4663.9698
17.8892,3,4663.9711
17.8892,3,4663.9987
17.8892,3,4664.0138
17.8892,3,4664.0248
17.8892,2,4664.0317
17.8892,2,4664.0537
17.8892,2,4706.2900
17.8893,2,4706.3065
17.8893,2,4666.3060
17.8893,2,4665.8586
17.8893,2,4665.5599
17.8893,2,4665.4896
17.8893,2,4665.2060
17.8893,2,4665.0050
17.8893,2,4665.0546
17.8893,2,4665.1510
17.8893,2,4665.0766
17.8893,2,4664.9968
17.8893,2,4664.9059
17.8893,2,4664.9032
17.8893,2,4664.8756
17.8893,2,4664.8674
17.8893,3,4664.9734
17.8894,3,4664.9390
17.8894,3,4664.8687
17.8894,3,4664.8151
17.8894,3,4664.7903
17.8894,3,4664.7999
17.8894,3,4664.7710
17.8894,2,4664.7421
17.8894,2,4664.8178
17.8894,3,4664.8316
17.8894,3,4664.8440
17.8894,2,4664.8274
17.8894,3,4664.8481
17.8894,2,4664.8467
17.8894,3,4664.7958
17.8894,3,4664.7600
17.8895,3,4664.7077
17.8895,2,4664.6705
17.8895,3,4664.6485
17.8895,3,4664.6209
17.8895,3,4664.6499
17.8895,3,4664.6512
17.8895,2,4664.6292
17.8895,3,4664.6347
17.8895,3,4664.6223
17.8895,3,4664.6347
17.8895,3,4664.6471
17.8895,3,4664.6361
17.8895,3,4664.6540
17.8895,3,4664.6677
17.8895,3,4664.6636
17.8896,2,4664.6856
17.8896,3,4664.6856
17.8896,3,4664.6733
17.8896,3,4664.6760
17.8896,3,4664.6788
17.8896,3,4664.6829
17.8896,3,4664.7022
17.8896,3,4664.6939
17.8896,3,4664.7008
17.8896,3,4664.7022
17.8896,3,4664.7022
17.8896,3,4664.6994
17.8896,3,4664.7008
17.8896,3,4664.7173
17.8896,3,4664.7173
17.8897,3,4664.7118
17.8897,3,4664.7008
17.8897,3,4664.6980
17.8897,3,4664.6801
17.8897,3,4664.6898
17.8897,3,4664.6925
17.8897,3,4664.6898
17.8897,2,4664.6898
17.8897,2,4664.6912
17.8897,2,4664.6829
17.8898,2,4664.6774
17.8898,3,4664.6925
17.8898,3,4664.6939
17.8898,3,4664.6898
17.8898,3,4664.6870
17.8898,3,4664.6581
17.8898,3,4664.6581
17.8898,3,4664.6526
17.8898,3,4664.6292
17.8898,3,4664.6320
17.8898,3,4664.6499
17.8898,3,4664.6361
17.8898,3,4664.6223
17.8898,3,4664.6196
17.8899,2,4664.6306
17.8899,2,4664.6375
17.8899,2,4664.6292
17.8899,3,4664.6361
17.8899,3,4664.6430
17.8899,3,4664.6264
17.8899,3,4664.6141
17.8899,3,4664.6237
17.8899,3,4664.6443
17.8899,3,4664.6485
17.8900,3,4664.6430
17.8900,3,4664.6333
17.8900,2,4664.6526
17.8900,3,4664.6526
17.8899,3,4664.6485
17.8899,2,4664.6581
17.8900,2,4664.6554
17.8900,2,4664.6361
17.8900,2,4664.6416
17.8900,3,4664.6402
17.8900,3,4664.6609
17.8900,3,4664.6719
17.8900,3,4664.6843
17.8901,3,4664.6925
17.8901,3,4664.7090
17.8901,3,4664.7077
17.8901,3,4664.6994
17.8901,3,4664.7159
17.8901,3,4664.7173
17.8901,3,4664.7462
17.8901,3,4664.7352
17.8901,3,4664.7311
17.8901,3,4664.7407
17.8901,2,4664.7531
17.8901,3,4664.7655
17.8901,3,4664.7669
17.8901,3,4664.7476
17.8901,2,4664.7490
17.8902,3,4664.7614
17.8902,3,4664.7586
17.8902,3,4664.7476
17.8902,3,4664.7366
17.8902,3,4664.7214
17.8902,3,4664.7366
17.8902,3,4664.7228
17.8902,3,4664.7146
17.8902,3,4664.7049
17.8902,3,4664.6884
17.8902,3,4664.6815
17.8902,3,4664.6801
17.8903,3,4664.6609
17.8903,3,4664.6774
17.8903,3,4664.6980
17.8903,3,4664.6774
17.8903,3,4664.6898
17.8903,2,4664.7022
17.8903,3,4664.7077
17.8903,3,4664.6994
17.8903,3,4664.6994
17.8903,3,4664.7008
17.8903,3,4664.6967
17.8904,3,4664.7022
17.8904,3,4664.7035
17.8904,3,4664.6898
17.8904,3,4664.7008
17.8904,2,4664.7077
17.8904,3,4664.7311
17.8904,3,4664.7173
17.8904,2,4664.7201
17.8904,3,4664.7325
17.8904,3,4664.7421
17.8904,3,4664.7338
17.8904,3,4664.7448
17.8905,3,4664.7559
17.8905,3,4664.7889
17.8905,3,4664.7669
17.8905,3,4664.7614
17.8905,3,4664.7710
17.8905,3,4664.7738
17.8905,3,4664.7531
17.8905,3,4664.7586
17.8905,3,4664.7793
17.8905,3,4664.7820
17.8905,3,4664.7820
17.8905,3,4664.7985
17.8905,3,4664.8151
17.8906,3,4664.8233
17.8906,3,4664.8261
17.8906,3,4664.8068
17.8906,3,4664.8040
17.8906,3,4664.8013
17.8906,3,4664.7944
17.8906,3,4664.8027
17.8906,3,4664.7958
17.8907,3,4664.8192
17.8906,3,4664.8261
17.8907,3,4664.8412
17.8907,3,4664.8412
17.8907,3,4664.8412
17.8907,3,4664.8701
17.8907,3,4664.8743
17.8907,3,4664.8687
17.8907,3,4664.8605
17.8907,3,4664.8729
17.8907,3,4664.8495
17.8907,3,4664.8646
17.8908,3,4664.8564
17.8908,3,4664.8495
17.8908,3,4664.8274
17.8908,3,4664.8040
17.8908,3,4664.8123
17.8908,3,4664.8219
17.8908,3,4664.8192
17.8908,3,4664.8013
17.8908,3,4664.7861
17.8908,3,4664.8151
17.8908,3,4664.8261
17.8908,3,4664.8274
17.8908,3,4664.8302
17.8909,3,4664.8426
17.8909,3,4664.8564
17.8909,3,4664.8687
17.8909,3,4664.8784
17.8909,3,4664.8963
17.8909,3,4664.8811
17.8909,3,4664.8935
17.8909,3,4664.8770
17.8910,3,4664.8646
17.8910,3,4664.9032
17.8910,3,4664.9197
17.8910,3,4664.9004
17.8910,3,4664.8894
17.8910,3,4664.9238
17.8910,3,4706.2900
17.8911,3,4665.5144
17.8911,3,4664.9637
17.8911,3,4664.8495
17.8911,3,4664.7393
17.8911,3,4664.4544
17.8911,3,4664.4241
17.8911,3,4664.4874
17.8911,3,4708.1486
17.8911,3,4708.1141
17.8911,4,4707.8264
17.8911,4,4707.4079
17.8911,4,4707.1504
17.8911,4,4706.9605
17.8912,4,4706.9439
17.8912,3,4703.9840
17.8912,3,4665.8586
17.8912,3,4665.3589
17.8912,3,4665.5488
17.8912,3,4665.3850
17.8912,3,4707.4258
17.8912,3,4708.0109
17.8912,3,4665.4112
17.8912,3,4665.4621
17.8912,3,4706.2556
17.8913,4,4705.0510
17.8913,4,4704.8555
17.8913,4,4704.7756
17.8913,4,4704.7481
17.8913,4,4705.0165
17.8913,4,4705.0207
17.8913,3,4705.0592
17.8913,4,4705.1005
17.8914,4,4705.2189
17.8914,4,4705.2189
17.8914,3,4705.2657
17.8914,3,4705.2382
17.8914,3,4705.2547
17.8915,4,4705.2038
17.8915,4,4705.1625
17.8915,5,4705.1088
17.8915,5,4705.0165
17.8915,5,4704.9133
17.8915,4,4704.8031
17.8915,4,4704.8155
17.8915,3,4704.8169
17.8915,3,4704.8293
17.8915,3,4704.9188
17.8915,3,4704.9546
17.8915,3,4705.0041
17.8915,3,4705.1019
17.8916,3,4705.1570
17.8916,3,4705.1776
17.8916,3,4705.2244
17.8916,4,4705.1418
17.8916,4,4705.1046
17.8916,4,4705.0730
17.8916,5,4705.0358
17.8916,5,4704.9918
17.8916,5,4704.9491
17.8916,5,4704.9064
17.8916,4,4704.8885
17.8917,4,4704.9326
17.8917,3,4704.9794
17.8917,3,4708.4927
17.8917,3,4664.4131
17.8917,3,4708.1486
17.8917,3,4707.7177
17.8917,4,4704.1217
17.8917,4,4704.8444
17.8917,4,4704.3282
17.8918,4,4704.1561
17.8918,4,4704.0391
17.8918,4,4704.0005
17.8918,4,4703.8505
17.8918,4,4703.9881
17.8918,3,4704.2896
17.8918,3,4708.0797
17.8919,3,4664.4131
17.8919,3,4664.6017
17.8919,3,4664.3897
17.8919,3,4664.3952
17.8919,3,4709.0090
17.8919,3,4703.5366
17.8919,4,4703.8119
17.8919,5,4703.5366
17.8919,5,4703.5366
17.8920,5,4703.6536
17.8920,5,4703.6797
17.8920,5,4703.7568
17.8920,5,4703.7128
17.8920,4,4703.6426
17.8920,3,4703.8807
17.8920,3,4707.7011
17.8920,3,4665.4112
17.8920,3,4707.9421
17.8920,4,4707.1504
17.8920,4,4703.5021
17.8921,4,4703.5187
17.8921,5,4703.2956
17.8921,5,4703.2612
17.8921,5,4703.1236
17.8921,5,4703.2378
17.8921,4,4703.2654
17.8921,4,4703.2777
17.8921,4,4703.3411
17.8921,3,4707.1160
17.8921,4,4707.5111
17.8922,4,4703.9496
17.8922,4,4703.6054
17.8922,4,4703.4333
17.8922,5,4703.5269
17.8922,4,4703.6674
17.8922,4,4703.5985
17.8922,4,4703.5159
17.8922,4,4703.4154
17.8923,4,4703.5669
17.8923,4,4706.9095
17.8923,4,4706.8751
17.8923,4,4707.0004
17.8923,3,4706.9522
17.8923,3,4706.5653
17.8923,4,4703.4677
17.8924,4,4696.2744
17.8924,4,4704.2249
17.8924,4,4704.7921
17.8924,4,4704.5691
17.8924,4,4704.0349
17.8924,4,4704.0804
17.8924,4,4694.5535
17.8924,4,4706.1867
17.8925,4,4706.1000
17.8925,4,4705.5328
17.8925,4,4705.5837
17.8925,4,4705.5328
17.8925,4,4705.1707
17.8925,5,4704.9133
17.8926,4,4704.7495
17.8926,4,4704.6682
17.8926,4,4704.6958
17.8926,4,4704.6338
17.8926,4,4704.6338
17.8926,4,4704.6985
17.8926,4,4696.7907
17.8926,4,4705.1886
17.8926,4,4705.6705
17.8926,4,4705.1308
17.8927,4,4704.8954
17.8927,4,4704.8857
17.8927,4,4704.6145
17.8927,5,4704.4796
17.8927,4,4704.2249
17.8927,5,4704.2593
17.8928,5,4704.1864
17.8928,5,4704.1905
17.8928,5,4704.1960
17.8928,4,4704.1602
17.8928,4,4704.0983
17.8928,4,4704.1258
17.8928,4,4704.2387
17.8928,4,4704.3846
17.8928,4,4704.5072
17.8928,3,4704.6008
17.8929,4,4704.5829
17.8929,4,4704.6173
17.8929,5,4704.6352
